// VilsSharpX CAN/UART trace – 2026-09-04 14:39:51
// Records: 3055
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
2864;2026-09-04 11:39:28.253;NICHIA;R;0x0020;0x0004058C;Ok;6;133;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
2865;2026-09-04 11:39:28.262;NICHIA;W;0x0023;0x00002127;Ok;0;5255;55110C232127A0
2866;2026-09-04 11:39:28.262;NICHIA;R;0x0000;0x00046008;Ok;6;155;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2867;2026-09-04 11:39:28.262;NICHIA;R;0x0020;0x0004058C;Ok;6;145;551135200004058C018C21470000065607C700930B220B220B220B2205D605D605D605D6F6
2868;2026-09-04 11:39:28.262;NICHIA;R;0x0030;0x8B488B44;Ok;6;134;551135308B488B448B4B8B4180668052805E804D00000000000000000000000000000000B2
2869;2026-09-04 11:39:28.262;NICHIA;R;0x0040;0x00000000;Ok;6;136;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2870;2026-09-04 11:39:28.262;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;134;551135621F8FA0DFE0DFA0DFE0DF000080DF80DFA0DFA0DFC0DFC0DFE0DFE0DF0000000041
2871;2026-09-04 11:39:28.262;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2872;2026-09-04 11:39:28.262;NICHIA;R;0x0080;0x80008000;Ok;7;155;55113580800080008000800080008000800080008000800080008000800080008000800091
2873;2026-09-04 11:39:28.262;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2874;2026-09-04 11:39:28.262;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
2875;2026-09-04 11:39:28.262;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2876;2026-09-04 11:39:28.262;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
2877;2026-09-04 11:39:28.262;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
2878;2026-09-04 11:39:28.262;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
2879;2026-09-04 11:39:28.262;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
2880;2026-09-04 11:39:28.262;NICHIA;W;0x0023;0x00002117;Ok;0;133;55110C232117EA
2881;2026-09-04 11:39:28.262;NICHIA;R;0x0020;0x0000058C;Ok;6;153;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2882;2026-09-04 11:39:28.263;NICHIA;W;0x0023;0x00002127;Ok;0;4855;55110C232127A0
2883;2026-09-04 11:39:28.269;NICHIA;R;0x0000;0x00046008;Ok;6;153;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2884;2026-09-04 11:39:28.269;NICHIA;R;0x0020;0x0004058C;Ok;5;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2885;2026-09-04 11:39:28.269;NICHIA;R;0x0030;0x8B3E8B44;Ok;5;134;551135308B3E8B448B4B8B468046805F805580540000000000000000000000000000000037
2886;2026-09-04 11:39:28.269;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2887;2026-09-04 11:39:28.269;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;138;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
2888;2026-09-04 11:39:28.269;NICHIA;W;0x0020;0x0000058C;Ok;0;140;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2889;2026-09-04 11:39:28.269;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
2890;2026-09-04 11:39:28.269;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2891;2026-09-04 11:39:28.273;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
2892;2026-09-04 11:39:28.273;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2893;2026-09-04 11:39:28.273;NICHIA;R;0x00BC;0x80008000;Ok;7;134;551135BC800080008000800080008000800080008000800080008000800080008000800020
2894;2026-09-04 11:39:28.273;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
2895;2026-09-04 11:39:28.273;NICHIA;R;0x00DC;0x80008000;Ok;8;135;551135DC800080008000800080008000800080008000800080008000800080008000800015
2896;2026-09-04 11:39:28.273;NICHIA;R;0x00EC;0x80008000;Ok;7;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
2897;2026-09-04 11:39:28.273;NICHIA;W;0x0023;0x00002117;Ok;0;133;55110C232117EA
2898;2026-09-04 11:39:28.273;NICHIA;R;0x0020;0x0004058C;Ok;6;152;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2899;2026-09-04 11:39:28.282;NICHIA;R;0x0000;0x00046008;Ok;5;4888;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2900;2026-09-04 11:39:28.282;NICHIA;R;0x0020;0x0004058C;Ok;6;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2901;2026-09-04 11:39:28.282;NICHIA;R;0x0030;0x8B4C8B45;Ok;6;136;551135308B4C8B458B488B47805C804F8061804F00000000000000000000000000000000FC
2902;2026-09-04 11:39:28.282;NICHIA;R;0x0040;0x00000000;Ok;6;133;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2903;2026-09-04 11:39:28.282;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;135;551135621F8FA0DFE0DFA0DFE0DF000080DF80DFA0DFA0DFC0DFC0DFE0DFE0DF0000000041
2904;2026-09-04 11:39:28.282;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2905;2026-09-04 11:39:28.282;NICHIA;R;0x0080;0x80008000;Ok;7;156;55113580800080008000800080008000800080008000800080008000800080008000800091
2906;2026-09-04 11:39:28.282;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2907;2026-09-04 11:39:28.282;NICHIA;R;0x00A0;0x80008000;Ok;7;135;551135A0800080008000800080008000800080008000800080008000800080008000800082
2908;2026-09-04 11:39:28.282;NICHIA;R;0x00B0;0x80008000;Ok;6;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2909;2026-09-04 11:39:28.282;NICHIA;R;0x00BC;0x80008000;Ok;7;132;551135BC800080008000800080008000800080008000800080008000800080008000800020
2910;2026-09-04 11:39:28.282;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
2911;2026-09-04 11:39:28.282;NICHIA;R;0x00DC;0x80008000;Ok;7;135;551135DC800080008000800080008000800080008000800080008000800080008000800015
2912;2026-09-04 11:39:28.282;NICHIA;R;0x00EC;0x80008000;Ok;7;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
2913;2026-09-04 11:39:28.282;NICHIA;R;0x0020;0x0000058C;Ok;5;134;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2914;2026-09-04 11:39:28.284;NICHIA;W;0x0023;0x00002127;Ok;0;5191;55110C232127A0
2915;2026-09-04 11:39:28.288;NICHIA;R;0x0000;0x00046008;Ok;6;154;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2916;2026-09-04 11:39:28.288;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2917;2026-09-04 11:39:28.288;NICHIA;R;0x0030;0x8B378B41;Ok;6;134;551135308B378B418B438B48805880598054805600000000000000000000000000000000C3
2918;2026-09-04 11:39:28.288;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2919;2026-09-04 11:39:28.288;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;134;551135621F8FA0DFE0DFA0DFD0DE000080DF80DFA0DFA0DFC0DFD0DEE0DFE0DF000000009F
2920;2026-09-04 11:39:28.288;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2921;2026-09-04 11:39:28.293;NICHIA;R;0x0080;0x80008000;Ok;7;152;55113580800080008000800080008000800080008000800080008000800080008000800091
2922;2026-09-04 11:39:28.293;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
2923;2026-09-04 11:39:28.293;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
2924;2026-09-04 11:39:28.293;NICHIA;R;0x00B0;0x80008000;Ok;7;132;551135B0800080008000800080008000800080008000800080008000800080008000800005
2925;2026-09-04 11:39:28.293;NICHIA;R;0x00BC;0x80008000;Ok;7;134;551135BC800080008000800080008000800080008000800080008000800080008000800020
2926;2026-09-04 11:39:28.293;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
2927;2026-09-04 11:39:28.293;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
2928;2026-09-04 11:39:28.293;NICHIA;R;0x00EC;0x80008000;Ok;7;136;551135EC800080008000800080008000800080008000800080008000800080008000800081
2929;2026-09-04 11:39:28.293;NICHIA;W;0x0023;0x00002117;Ok;0;133;55110C232117EA
2930;2026-09-04 11:39:28.293;NICHIA;R;0x0020;0x0004058C;Ok;6;166;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2931;2026-09-04 11:39:28.303;NICHIA;R;0x0000;0x00046008;Ok;6;4867;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2932;2026-09-04 11:39:28.303;NICHIA;R;0x0020;0x0004058C;Ok;6;137;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2933;2026-09-04 11:39:28.303;NICHIA;R;0x0030;0x8B458B43;Ok;5;135;551135308B458B438B488B4A80608059805C805B0000000000000000000000000000000024
2934;2026-09-04 11:39:28.303;NICHIA;R;0x0040;0x00000000;Ok;5;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2935;2026-09-04 11:39:28.303;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;135;551135621F8FA0DFD8E0A0DFE0DE000080DF80DFA0DFA0DFD8E0D0DEE8DFE0DE0000000070
2936;2026-09-04 11:39:28.303;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2937;2026-09-04 11:39:28.303;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
2938;2026-09-04 11:39:28.303;NICHIA;R;0x0090;0x80008000;Ok;6;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2939;2026-09-04 11:39:28.303;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
2940;2026-09-04 11:39:28.303;NICHIA;R;0x00B0;0x80008000;Ok;6;134;551135B0800080008000800080008000800080008000800080008000800080008000800005
2941;2026-09-04 11:39:28.303;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
2942;2026-09-04 11:39:28.303;NICHIA;R;0x00CC;0x80008000;Ok;7;132;551135CC800080008000800080008000800080008000800080008000800080008000800092
2943;2026-09-04 11:39:28.303;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
2944;2026-09-04 11:39:28.303;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
2945;2026-09-04 11:39:28.303;NICHIA;R;0x0020;0x0000058C;Ok;5;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2946;2026-09-04 11:39:28.307;NICHIA;W;0x0023;0x00002127;Ok;0;5284;55110C232127A0
2947;2026-09-04 11:39:28.307;NICHIA;R;0x0000;0x00046008;Ok;5;153;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2948;2026-09-04 11:39:28.307;NICHIA;R;0x0020;0x0004058C;Ok;6;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2949;2026-09-04 11:39:28.307;NICHIA;R;0x0030;0x8B4B8B40;Ok;5;135;551135308B4B8B408B478B40806280538056804E0000000000000000000000000000000034
2950;2026-09-04 11:39:28.307;NICHIA;R;0x0040;0x00000000;Ok;5;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2951;2026-09-04 11:39:28.307;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;137;551135621F8FA0DFE0DFA0DFD0DE000080DF80DFA0DFA0DFC0DFD0DEE0DFE0DF000000009F
2952;2026-09-04 11:39:28.312;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2953;2026-09-04 11:39:28.312;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
2954;2026-09-04 11:39:28.312;NICHIA;R;0x0090;0x80008000;Ok;7;135;55113590800080008000800080008000800080008000800080008000800080008000800016
2955;2026-09-04 11:39:28.312;NICHIA;R;0x00A0;0x80008000;Ok;7;132;551135A0800080008000800080008000800080008000800080008000800080008000800082
2956;2026-09-04 11:39:28.312;NICHIA;R;0x00B0;0x80008000;Ok;7;134;551135B0800080008000800080008000800080008000800080008000800080008000800005
2957;2026-09-04 11:39:28.312;NICHIA;R;0x00BC;0x80008000;Ok;7;136;551135BC800080008000800080008000800080008000800080008000800080008000800020
2958;2026-09-04 11:39:28.312;NICHIA;R;0x00CC;0x80008000;Ok;7;151;551135CC800080008000800080008000800080008000800080008000800080008000800092
2959;2026-09-04 11:39:28.312;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
2960;2026-09-04 11:39:28.312;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
2961;2026-09-04 11:39:28.312;NICHIA;W;0x0023;0x00002117;Ok;0;134;55110C232117EA
2962;2026-09-04 11:39:28.312;NICHIA;R;0x0020;0x0004058C;Ok;5;152;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2963;2026-09-04 11:39:28.323;NICHIA;R;0x0000;0x00046008;Ok;6;4810;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2964;2026-09-04 11:39:28.323;NICHIA;R;0x0020;0x0004058C;Ok;7;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2965;2026-09-04 11:39:28.323;NICHIA;R;0x0030;0x8B458B3B;Ok;6;138;551135308B458B3B8B4D8B4F805F804E805D805E0000000000000000000000000000000070
2966;2026-09-04 11:39:28.323;NICHIA;R;0x0040;0x00000000;Ok;6;137;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2967;2026-09-04 11:39:28.323;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;137;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
2968;2026-09-04 11:39:28.323;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2969;2026-09-04 11:39:28.323;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
2970;2026-09-04 11:39:28.323;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2971;2026-09-04 11:39:28.323;NICHIA;R;0x00A0;0x80008000;Ok;7;139;551135A0800080008000800080008000800080008000800080008000800080008000800082
2972;2026-09-04 11:39:28.323;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2973;2026-09-04 11:39:28.323;NICHIA;R;0x00BC;0x80008000;Ok;7;132;551135BC800080008000800080008000800080008000800080008000800080008000800020
2974;2026-09-04 11:39:28.323;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
2975;2026-09-04 11:39:28.323;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
2976;2026-09-04 11:39:28.323;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
2977;2026-09-04 11:39:28.323;NICHIA;R;0x0020;0x0000058C;Ok;6;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2978;2026-09-04 11:39:28.324;NICHIA;R;0x0000;0x00046008;Ok;5;5249;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2979;2026-09-04 11:39:28.324;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2980;2026-09-04 11:39:28.328;NICHIA;R;0x0030;0x8B3B8B43;Ok;5;139;551135308B3B8B438B428B468048805D80598055000000000000000000000000000000004E
2981;2026-09-04 11:39:28.328;NICHIA;R;0x0040;0x00000000;Ok;6;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2982;2026-09-04 11:39:28.328;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;134;551135621F8FA0DFD8E0A0DFC8DE000080DF80DFA0DFA0DFD8E0C8DEE0DFE0DF00000000E1
2983;2026-09-04 11:39:28.333;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2984;2026-09-04 11:39:28.333;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
2985;2026-09-04 11:39:28.333;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
2986;2026-09-04 11:39:28.333;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
2987;2026-09-04 11:39:28.333;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2988;2026-09-04 11:39:28.333;NICHIA;R;0x00BC;0x80008000;Ok;7;134;551135BC800080008000800080008000800080008000800080008000800080008000800020
2989;2026-09-04 11:39:28.333;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
2990;2026-09-04 11:39:28.333;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
2991;2026-09-04 11:39:28.333;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
2992;2026-09-04 11:39:28.333;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2993;2026-09-04 11:39:28.342;NICHIA;R;0x0000;0x00046008;Ok;6;5218;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2994;2026-09-04 11:39:28.342;NICHIA;R;0x0020;0x0004058C;Ok;6;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2995;2026-09-04 11:39:28.342;NICHIA;R;0x0030;0x8B478B3C;Ok;5;136;551135308B478B3C8B478B3F805A80538054804C0000000000000000000000000000000064
2996;2026-09-04 11:39:28.342;NICHIA;R;0x0040;0x00000000;Ok;5;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2997;2026-09-04 11:39:28.342;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;135;551135621F8FA0DFD8E0A0DFE0DF000080DF80DFA0DFA0DFD8E0C0DFE0DFE0DF0000000043
2998;2026-09-04 11:39:28.342;NICHIA;W;0x0020;0x0000058C;Ok;0;135;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2999;2026-09-04 11:39:28.342;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
3000;2026-09-04 11:39:28.342;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
3001;2026-09-04 11:39:28.342;NICHIA;R;0x00A0;0x80008000;Ok;6;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
3002;2026-09-04 11:39:28.342;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
3003;2026-09-04 11:39:28.342;NICHIA;R;0x00BC;0x80008000;Ok;7;135;551135BC800080008000800080008000800080008000800080008000800080008000800020
3004;2026-09-04 11:39:28.342;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
3005;2026-09-04 11:39:28.342;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
3006;2026-09-04 11:39:28.342;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
3007;2026-09-04 11:39:28.342;NICHIA;R;0x0020;0x0000058C;Ok;5;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
3008;2026-09-04 11:39:28.347;NICHIA;W;0x0023;0x00002127;Ok;0;5264;55110C232127A0
3009;2026-09-04 11:39:28.347;NICHIA;R;0x0000;0x00046008;Ok;5;153;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
3010;2026-09-04 11:39:28.347;NICHIA;R;0x0020;0x0004058C;Ok;5;133;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
3011;2026-09-04 11:39:28.347;NICHIA;R;0x0030;0x8B3C8B45;Ok;6;134;551135308B3C8B458B3C8B4880508067804F80600000000000000000000000000000000038
3012;2026-09-04 11:39:28.347;NICHIA;R;0x0040;0x00000000;Ok;6;136;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
