// VilsSharpX CAN/UART trace – 2026-08-28 09:58:14
// Records: 7569
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
7134;2026-08-28 06:57:38.711;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7135;2026-08-28 06:57:38.711;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7136;2026-08-28 06:57:38.711;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7137;2026-08-28 06:57:38.719;OSRAM;W;0x0006;0x00003100;Ok;0;6139;80A52006310046DE
7138;2026-08-28 06:57:38.719;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7139;2026-08-28 06:57:38.719;OSRAM;R;0x0010;0x00000161;Ok;6;313;80A5BE10016100000000000200000073008C004C007F01000100FFFF5004FFFFA500018396ED
7140;2026-08-28 06:57:38.719;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7141;2026-08-28 06:57:38.719;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7142;2026-08-28 06:57:38.719;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7143;2026-08-28 06:57:38.719;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
7144;2026-08-28 06:57:38.719;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7145;2026-08-28 06:57:38.728;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
7146;2026-08-28 06:57:38.728;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7147;2026-08-28 06:57:38.728;OSRAM;R;0x0010;0x00000162;Ok;6;312;80A5BE10016200000000000200000073008C004C007F01000100FFFF5004FFFFA500018314B7
7148;2026-08-28 06:57:38.729;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7149;2026-08-28 06:57:38.731;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7150;2026-08-28 06:57:38.731;OSRAM;R;0x0070;0x00000000;Ok;6;317;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
7151;2026-08-28 06:57:38.731;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
7152;2026-08-28 06:57:38.731;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7153;2026-08-28 06:57:38.740;OSRAM;W;0x0006;0x00003100;Ok;0;6194;80A52006310046DE
7154;2026-08-28 06:57:38.740;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7155;2026-08-28 06:57:38.740;OSRAM;R;0x0010;0x00000162;Ok;6;313;80A5BE10016200000000000200000073008C004C007F01000100FFFF5004FFFFA500018314B7
7156;2026-08-28 06:57:38.740;OSRAM;R;0x0020;0x00000000;Ok;6;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7157;2026-08-28 06:57:38.740;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7158;2026-08-28 06:57:38.740;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
7159;2026-08-28 06:57:38.740;OSRAM;R;0x00C0;0x00000000;Ok;6;311;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
7160;2026-08-28 06:57:38.740;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7161;2026-08-28 06:57:38.747;OSRAM;W;0x0006;0x00003100;Ok;0;6197;80A52006310046DE
7162;2026-08-28 06:57:38.747;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7163;2026-08-28 06:57:38.748;OSRAM;R;0x0010;0x00000163;Ok;6;314;80A5BE10016300000000000200000073008C004C007F01000100FFFF5004FFFFA50001839A9E
7164;2026-08-28 06:57:38.748;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7165;2026-08-28 06:57:38.750;OSRAM;R;0x0030;0x0000A6C5;Ok;6;311;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7166;2026-08-28 06:57:38.750;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7167;2026-08-28 06:57:38.750;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7168;2026-08-28 06:57:38.750;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7169;2026-08-28 06:57:38.760;OSRAM;W;0x0006;0x00003100;Ok;0;6200;80A52006310046DE
7170;2026-08-28 06:57:38.760;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7171;2026-08-28 06:57:38.760;OSRAM;R;0x0010;0x00000163;Ok;6;313;80A5BE10016300000000000200000073008C004C007F01000100FFFF5004FFFFA50001839A9E
7172;2026-08-28 06:57:38.760;OSRAM;R;0x0020;0x00000000;Ok;6;316;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7173;2026-08-28 06:57:38.760;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7174;2026-08-28 06:57:38.760;OSRAM;R;0x00A0;0x00000000;Ok;6;310;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7175;2026-08-28 06:57:38.760;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
7176;2026-08-28 06:57:38.760;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7177;2026-08-28 06:57:38.767;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
7178;2026-08-28 06:57:38.767;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7179;2026-08-28 06:57:38.768;OSRAM;R;0x0010;0x00000164;Ok;6;313;80A5BE10016400000000000200000073008C004C007F01000100FFFF5004FFFFA50001830022
7180;2026-08-28 06:57:38.768;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7181;2026-08-28 06:57:38.771;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7182;2026-08-28 06:57:38.771;OSRAM;R;0x0070;0x00000000;Ok;6;311;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
7183;2026-08-28 06:57:38.771;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
7184;2026-08-28 06:57:38.771;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7185;2026-08-28 06:57:38.780;OSRAM;W;0x0006;0x00003100;Ok;0;6193;80A52006310046DE
7186;2026-08-28 06:57:38.780;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7187;2026-08-28 06:57:38.780;OSRAM;R;0x0010;0x00000164;Ok;6;312;80A5BE10016400000000000200000073008C004C007F01000100FFFF5004FFFFA50001830022
7188;2026-08-28 06:57:38.780;OSRAM;R;0x0020;0x00000000;Ok;6;318;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7189;2026-08-28 06:57:38.780;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7190;2026-08-28 06:57:38.780;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
7191;2026-08-28 06:57:38.780;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
7192;2026-08-28 06:57:38.780;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7193;2026-08-28 06:57:38.787;OSRAM;W;0x0006;0x00003100;Ok;0;6198;80A52006310046DE
7194;2026-08-28 06:57:38.789;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7195;2026-08-28 06:57:38.789;OSRAM;R;0x0010;0x00000165;Ok;6;313;80A5BE10016500000000000200000073008C004C007F01000100FFFF5004FFFFA50001838E0B
7196;2026-08-28 06:57:38.789;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7197;2026-08-28 06:57:38.789;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7198;2026-08-28 06:57:38.789;OSRAM;R;0x0090;0x00000000;Ok;6;333;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7199;2026-08-28 06:57:38.789;OSRAM;R;0x00D0;0x00000000;Ok;6;313;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7200;2026-08-28 06:57:38.789;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7201;2026-08-28 06:57:38.800;OSRAM;W;0x0006;0x00003100;Ok;0;6302;80A52006310046DE
7202;2026-08-28 06:57:38.800;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7203;2026-08-28 06:57:38.800;OSRAM;R;0x0010;0x00000165;Ok;7;312;80A5BE10016500000000000200000073008C004C007F01000100FFFF5004FFFFA50001838E0B
7204;2026-08-28 06:57:38.800;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7205;2026-08-28 06:57:38.800;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7206;2026-08-28 06:57:38.800;OSRAM;R;0x00A0;0x00000000;Ok;6;313;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7207;2026-08-28 06:57:38.800;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
7208;2026-08-28 06:57:38.800;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7209;2026-08-28 06:57:38.810;OSRAM;W;0x0006;0x00003100;Ok;0;6088;80A52006310046DE
7210;2026-08-28 06:57:38.810;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7211;2026-08-28 06:57:38.810;OSRAM;R;0x0010;0x00000166;Ok;6;315;80A5BE10016600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830C51
7212;2026-08-28 06:57:38.810;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7213;2026-08-28 06:57:38.810;OSRAM;R;0x0030;0x0000A6C5;Ok;6;316;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7214;2026-08-28 06:57:38.810;OSRAM;R;0x0070;0x00000000;Ok;6;313;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
7215;2026-08-28 06:57:38.810;OSRAM;R;0x00B0;0x00000000;Ok;6;314;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
7216;2026-08-28 06:57:38.810;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7217;2026-08-28 06:57:38.820;OSRAM;W;0x0006;0x00003100;Ok;0;6169;80A52006310046DE
7218;2026-08-28 06:57:38.820;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7219;2026-08-28 06:57:38.820;OSRAM;R;0x0010;0x00000166;Ok;6;312;80A5BE10016600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830C51
7220;2026-08-28 06:57:38.820;OSRAM;R;0x0020;0x00000000;Ok;6;320;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7221;2026-08-28 06:57:38.820;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7222;2026-08-28 06:57:38.820;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
7223;2026-08-28 06:57:38.820;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
7224;2026-08-28 06:57:38.820;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7225;2026-08-28 06:57:38.830;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
7226;2026-08-28 06:57:38.830;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7227;2026-08-28 06:57:38.830;OSRAM;R;0x0010;0x00000167;Ok;6;314;80A5BE10016700000000000200000073008C004C007F01000100FFFF5004FFFFA50001838278
7228;2026-08-28 06:57:38.830;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7229;2026-08-28 06:57:38.830;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7230;2026-08-28 06:57:38.830;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7231;2026-08-28 06:57:38.830;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7232;2026-08-28 06:57:38.830;OSRAM;R;0x00F7;0x00000100;Ok;6;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7233;2026-08-28 06:57:38.841;OSRAM;W;0x0006;0x00003100;Ok;0;6194;80A52006310046DE
7234;2026-08-28 06:57:38.841;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7235;2026-08-28 06:57:38.841;OSRAM;R;0x0010;0x00000167;Ok;6;312;80A5BE10016700000000000200000073008C004C007F01000100FFFF5004FFFFA50001838278
7236;2026-08-28 06:57:38.841;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7237;2026-08-28 06:57:38.841;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7238;2026-08-28 06:57:38.841;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7239;2026-08-28 06:57:38.841;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
7240;2026-08-28 06:57:38.841;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7241;2026-08-28 06:57:38.849;OSRAM;W;0x0006;0x00003100;Ok;0;6199;80A52006310046DE
7242;2026-08-28 06:57:38.849;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7243;2026-08-28 06:57:38.849;OSRAM;R;0x0010;0x00000168;Ok;6;313;80A5BE10016800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832908
7244;2026-08-28 06:57:38.849;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7245;2026-08-28 06:57:38.849;OSRAM;R;0x0030;0x0000A6C5;Ok;6;313;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7246;2026-08-28 06:57:38.849;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
7247;2026-08-28 06:57:38.849;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
7248;2026-08-28 06:57:38.851;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7249;2026-08-28 06:57:38.860;OSRAM;W;0x0006;0x00003100;Ok;0;6191;80A52006310046DE
7250;2026-08-28 06:57:38.860;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7251;2026-08-28 06:57:38.860;OSRAM;R;0x0010;0x00000168;Ok;6;313;80A5BE10016800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832908
7252;2026-08-28 06:57:38.860;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7253;2026-08-28 06:57:38.860;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7254;2026-08-28 06:57:38.860;OSRAM;R;0x0080;0x00000000;Ok;6;313;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
7255;2026-08-28 06:57:38.860;OSRAM;R;0x00C0;0x00000000;Ok;6;311;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
7256;2026-08-28 06:57:38.860;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7257;2026-08-28 06:57:38.869;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
7258;2026-08-28 06:57:38.869;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7259;2026-08-28 06:57:38.869;OSRAM;R;0x0010;0x00000169;Ok;6;313;80A5BE10016900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A721
7260;2026-08-28 06:57:38.869;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7261;2026-08-28 06:57:38.869;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7262;2026-08-28 06:57:38.869;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7263;2026-08-28 06:57:38.871;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7264;2026-08-28 06:57:38.871;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7265;2026-08-28 06:57:38.880;OSRAM;W;0x0006;0x00003100;Ok;0;6202;80A52006310046DE
7266;2026-08-28 06:57:38.880;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7267;2026-08-28 06:57:38.880;OSRAM;R;0x0010;0x00000169;Ok;6;312;80A5BE10016900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A721
7268;2026-08-28 06:57:38.880;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7269;2026-08-28 06:57:38.880;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7270;2026-08-28 06:57:38.880;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7271;2026-08-28 06:57:38.880;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
7272;2026-08-28 06:57:38.880;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7273;2026-08-28 06:57:38.890;OSRAM;W;0x0006;0x00003100;Ok;0;6199;80A52006310046DE
7274;2026-08-28 06:57:38.890;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7275;2026-08-28 06:57:38.890;OSRAM;R;0x0010;0x0000016A;Ok;6;313;80A5BE10016A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183257B
7276;2026-08-28 06:57:38.890;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7277;2026-08-28 06:57:38.890;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7278;2026-08-28 06:57:38.890;OSRAM;R;0x0070;0x00000000;Ok;7;313;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
7279;2026-08-28 06:57:38.890;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
7280;2026-08-28 06:57:38.890;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7281;2026-08-28 06:57:38.900;OSRAM;W;0x0006;0x00003100;Ok;0;6225;80A52006310046DE
7282;2026-08-28 06:57:38.900;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7283;2026-08-28 06:57:38.900;OSRAM;R;0x0010;0x0000016A;Ok;6;312;80A5BE10016A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183257B
7284;2026-08-28 06:57:38.900;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7285;2026-08-28 06:57:38.900;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7286;2026-08-28 06:57:38.900;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
7287;2026-08-28 06:57:38.900;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
7288;2026-08-28 06:57:38.900;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7289;2026-08-28 06:57:38.909;OSRAM;W;0x0006;0x00003100;Ok;0;6239;80A52006310046DE
7290;2026-08-28 06:57:38.909;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7291;2026-08-28 06:57:38.909;OSRAM;R;0x0010;0x0000016B;Ok;6;315;80A5BE10016B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183AB52
7292;2026-08-28 06:57:38.909;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7293;2026-08-28 06:57:38.909;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7294;2026-08-28 06:57:38.909;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
7295;2026-08-28 06:57:38.909;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
7296;2026-08-28 06:57:38.909;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
7297;2026-08-28 06:57:38.921;OSRAM;W;0x0006;0x00003100;Ok;0;6118;80A52006310046DE
7298;2026-08-28 06:57:38.921;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
7299;2026-08-28 06:57:38.921;OSRAM;R;0x0010;0x0000016B;Ok;6;313;80A5BE10016B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183AB52
7300;2026-08-28 06:57:38.921;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
7301;2026-08-28 06:57:38.921;OSRAM;R;0x0030;0x0000A6C5;Ok;6;312;80A5B630A6C5A709A6C5A6AEA6F2A698A6C5A708A6AEA6DB002B002BBDA4
7302;2026-08-28 06:57:38.921;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
7303;2026-08-28 06:57:38.921;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
